func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000245387	3.3009
m_floor(CRS)	CRS	float	20000	20000	0.00024915	6.5021
m_floor(CRS)	CRS	float	30000	30000	0.000394003	6.16747
m_floor(CRS)	CRS	float	40000	40000	0.000494339	6.55421
m_floor(CRS)	CRS	float	50000	50000	0.000619691	6.53551
m_floor(CRS)	CRS	float	60000	60000	0.00114793	4.23371
m_floor(CRS)	CRS	float	70000	70000	0.00223218	2.54012
m_floor(CRS)	CRS	float	80000	80000	0.00360104	1.79948
m_floor(CRS)	CRS	float	90000	90000	0.00482919	1.50957
m_floor(CRS)	CRS	float	100000	100000	0.00588982	1.37525
m_floor(CRS)	CRS	double	10000	10000	0.000155391	5.21264
m_floor(CRS)	CRS	double	20000	20000	0.000357542	4.53093
m_floor(CRS)	CRS	double	30000	30000	0.00115562	2.10276
m_floor(CRS)	CRS	double	40000	40000	0.0035067	0.923945
m_floor(CRS)	CRS	double	50000	50000	0.00612537	0.661184
m_floor(CRS)	CRS	double	60000	60000	0.00856229	0.567605
m_floor(CRS)	CRS	double	70000	70000	0.0108052	0.524747
m_floor(CRS)	CRS	double	80000	80000	0.0122855	0.527449
m_floor(CRS)	CRS	double	90000	90000	0.0141265	0.51605
m_floor(CRS)	CRS	double	100000	100000	0.0160776	0.503805
