func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(Dense,Dense,Dense)	Dense	float	1000	1000	0.00707883	0	1.13013
matcopy(Dense,Dense,Dense)	Dense	float	2000	2000	0.000989257	0	32.3475
matcopy(Dense,Dense,Dense)	Dense	float	3000	3000	0.00139543	0	51.5968
matcopy(Dense,Dense,Dense)	Dense	float	4000	4000	0.00196725	0	65.0655
matcopy(Dense,Dense,Dense)	Dense	float	5000	5000	0.00272526	0	73.3875
matcopy(Dense,Dense,Dense)	Dense	float	6000	6000	0.00390229	0	73.8028
matcopy(Dense,Dense,Dense)	Dense	float	7000	7000	0.00492939	0	79.5231
matcopy(Dense,Dense,Dense)	Dense	float	8000	8000	0.00615857	0	83.1361
matcopy(Dense,Dense,Dense)	Dense	float	9000	9000	0.00749403	0	86.4689
matcopy(Dense,Dense,Dense)	Dense	float	10000	10000	0.0091753	0	87.1906
matcopy(Dense,Dense,Dense)	Dense	double	1000	1000	0.000831949	0	19.232
matcopy(Dense,Dense,Dense)	Dense	double	2000	2000	0.00130812	0	48.9251
matcopy(Dense,Dense,Dense)	Dense	double	3000	3000	0.0021199	0	67.9278
matcopy(Dense,Dense,Dense)	Dense	double	4000	4000	0.00351572	0	72.8158
matcopy(Dense,Dense,Dense)	Dense	double	5000	5000	0.00509279	0	78.5423
matcopy(Dense,Dense,Dense)	Dense	double	6000	6000	0.0069006	0	83.471
matcopy(Dense,Dense,Dense)	Dense	double	7000	7000	0.00892612	0	87.8321
matcopy(Dense,Dense,Dense)	Dense	double	8000	8000	0.0114189	0	89.6761
matcopy(Dense,Dense,Dense)	Dense	double	9000	9000	0.0141587	0	91.5336
matcopy(Dense,Dense,Dense)	Dense	double	10000	10000	0.0171591	0	93.2452
