func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	0.000153706	6.50592
m_ceil(Dense)	Dense	float	2000	2000	0.00044087	9.07297
m_ceil(Dense)	Dense	float	3000	3000	0.000910746	9.882
m_ceil(Dense)	Dense	float	4000	4000	0.00157496	10.159
m_ceil(Dense)	Dense	float	5000	5000	0.00242626	10.3039
m_ceil(Dense)	Dense	float	6000	6000	0.00347161	10.3698
m_ceil(Dense)	Dense	float	7000	7000	0.00480845	10.1904
m_ceil(Dense)	Dense	float	8000	8000	0.00632518	10.1183
m_ceil(Dense)	Dense	float	9000	9000	0.00791587	10.2326
m_ceil(Dense)	Dense	float	10000	10000	0.00972074	10.2873
m_ceil(Dense)	Dense	double	1000	1000	0.000216855	4.61139
m_ceil(Dense)	Dense	double	2000	2000	0.000745148	5.36806
m_ceil(Dense)	Dense	double	3000	3000	0.00152234	5.91194
m_ceil(Dense)	Dense	double	4000	4000	0.00265648	6.02301
m_ceil(Dense)	Dense	double	5000	5000	0.00419197	5.96379
m_ceil(Dense)	Dense	double	6000	6000	0.00607504	5.92588
m_ceil(Dense)	Dense	double	7000	7000	0.00818268	5.98826
m_ceil(Dense)	Dense	double	8000	8000	0.0106194	6.02669
m_ceil(Dense)	Dense	double	9000	9000	0.0133655	6.06038
m_ceil(Dense)	Dense	double	10000	10000	0.0164464	6.08034
