func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.000818309	1.22203
m_floor(Dense)	Dense	float	2000	2000	0.000287082	13.9333
m_floor(Dense)	Dense	float	3000	3000	0.00074865	12.0216
m_floor(Dense)	Dense	float	4000	4000	0.0055136	2.90192
m_floor(Dense)	Dense	float	5000	5000	0.0107149	2.3332
m_floor(Dense)	Dense	float	6000	6000	0.0141919	2.53666
m_floor(Dense)	Dense	float	7000	7000	0.0215233	2.2766
m_floor(Dense)	Dense	float	8000	8000	0.026172	2.44536
m_floor(Dense)	Dense	float	9000	9000	0.0361792	2.23885
m_floor(Dense)	Dense	float	10000	10000	0.042929	2.32943
m_floor(Dense)	Dense	double	1000	1000	8.387e-05	11.9232
m_floor(Dense)	Dense	double	2000	2000	0.000395201	10.1214
m_floor(Dense)	Dense	double	3000	3000	0.00644892	1.39558
m_floor(Dense)	Dense	double	4000	4000	0.0145301	1.10116
m_floor(Dense)	Dense	double	5000	5000	0.0224468	1.11374
m_floor(Dense)	Dense	double	6000	6000	0.016801	2.14273
m_floor(Dense)	Dense	double	7000	7000	0.0411275	1.19142
m_floor(Dense)	Dense	double	8000	8000	0.0575575	1.11193
m_floor(Dense)	Dense	double	9000	9000	0.0632339	1.28096
m_floor(Dense)	Dense	double	10000	10000	0.087049	1.14878
