func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	4.98618e-05	20.0554	240.665
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.00207474	1.92796	23.1355
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.0111281	0.808764	9.70517
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.016554	0.966535	11.5984
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0273836	0.912954	10.9554
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.03973	0.906116	10.8734
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0393191	1.24621	14.9546
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0692164	0.924636	11.0956
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.087854	0.921984	11.0638
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0688576	1.45227	17.4273
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000106677	9.37409	224.978
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00728628	0.548977	13.1755
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.00722985	1.24484	29.8761
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0350207	0.456872	10.9649
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.0553269	0.45186	10.8446
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.0674041	0.534092	12.8182
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0534	0.917603	22.0225
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0841683	0.760382	18.2492
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.0976889	0.829163	19.8999
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.13034	0.767225	18.4134
