func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm1	vector	float	1000	0.00079248	0.00252372	0.00504745
nrm1	vector	float	10000	1.33988e-05	1.49267	2.98533
nrm1	vector	float	100000	1.82994e-05	10.9293	21.8586
nrm1	vector	float	1000000	6.42243e-05	31.1409	62.2818
nrm1	vector	float	10000000	0.000880092	22.7249	45.4498
nrm1	vector	float	100000000	0.034933	5.72524	11.4505
nrm1	vector	double	1000	2.07656e-05	0.0963133	0.385253
nrm1	vector	double	10000	1.80421e-05	1.10852	4.43408
nrm1	vector	double	100000	2.2683e-05	8.81718	35.2687
nrm1	vector	double	1000000	8.56197e-05	23.3591	93.4364
nrm1	vector	double	10000000	0.00510082	3.92094	15.6837
nrm1	vector	double	100000000	0.0572909	3.49095	13.9638
