func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	0.0020467	0.488592
m_sign(Dense)	Dense	float	2000	2000	0.000277999	14.3885
m_sign(Dense)	Dense	float	3000	3000	0.000671553	13.4018
m_sign(Dense)	Dense	float	4000	4000	0.00527003	3.03604
m_sign(Dense)	Dense	float	5000	5000	0.0104425	2.39407
m_sign(Dense)	Dense	float	6000	6000	0.011476	3.13699
m_sign(Dense)	Dense	float	7000	7000	0.0214985	2.27922
m_sign(Dense)	Dense	float	8000	8000	0.0284271	2.25137
m_sign(Dense)	Dense	float	9000	9000	0.0354366	2.28577
m_sign(Dense)	Dense	float	10000	10000	0.0411311	2.43125
m_sign(Dense)	Dense	double	1000	1000	7.89892e-05	12.66
m_sign(Dense)	Dense	double	2000	2000	0.000430409	9.2935
m_sign(Dense)	Dense	double	3000	3000	0.00653881	1.3764
m_sign(Dense)	Dense	double	4000	4000	0.014359	1.11428
m_sign(Dense)	Dense	double	5000	5000	0.0219252	1.14024
m_sign(Dense)	Dense	double	6000	6000	0.0320414	1.12355
m_sign(Dense)	Dense	double	7000	7000	0.0405206	1.20926
m_sign(Dense)	Dense	double	8000	8000	0.0499293	1.28181
m_sign(Dense)	Dense	double	9000	9000	0.0733964	1.1036
m_sign(Dense)	Dense	double	10000	10000	0.0913339	1.09488
