func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	0.000151858	6.58509
m_sign(Dense)	Dense	float	2000	2000	0.000435786	9.17882
m_sign(Dense)	Dense	float	3000	3000	0.000906489	9.92841
m_sign(Dense)	Dense	float	4000	4000	0.00156722	10.2092
m_sign(Dense)	Dense	float	5000	5000	0.00241333	10.3591
m_sign(Dense)	Dense	float	6000	6000	0.00346432	10.3916
m_sign(Dense)	Dense	float	7000	7000	0.00483741	10.1294
m_sign(Dense)	Dense	float	8000	8000	0.00629868	10.1609
m_sign(Dense)	Dense	float	9000	9000	0.00786668	10.2966
m_sign(Dense)	Dense	float	10000	10000	0.00965701	10.3552
m_sign(Dense)	Dense	double	1000	1000	0.000216757	4.61345
m_sign(Dense)	Dense	double	2000	2000	0.000743234	5.38189
m_sign(Dense)	Dense	double	3000	3000	0.00152017	5.92038
m_sign(Dense)	Dense	double	4000	4000	0.00265458	6.02732
m_sign(Dense)	Dense	double	5000	5000	0.00421196	5.93547
m_sign(Dense)	Dense	double	6000	6000	0.00608078	5.92029
m_sign(Dense)	Dense	double	7000	7000	0.00817935	5.9907
m_sign(Dense)	Dense	double	8000	8000	0.0106194	6.02672
m_sign(Dense)	Dense	double	9000	9000	0.0133659	6.06019
m_sign(Dense)	Dense	double	10000	10000	0.0164179	6.0909
