func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000160101	6.24604	74.9525
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00215921	1.85253	22.2303
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00485352	1.85432	22.2519
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00859347	1.86188	22.3425
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0134093	1.86438	22.3726
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0193002	1.86527	22.3832
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0261981	1.87037	22.4444
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0342635	1.86788	22.4145
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0431972	1.87512	22.5015
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0534287	1.87165	22.4599
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.00107321	0.931782	22.3628
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00431495	0.927009	22.2482
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00967874	0.929873	22.317
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0171753	0.931571	22.3577
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0267955	0.932992	22.3918
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0385151	0.934699	22.4328
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0521635	0.939355	22.5445
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0683264	0.936681	22.4803
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0859233	0.942701	22.6248
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.106299	0.940742	22.5778
