func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.00328305	0.246722
m_asinh(CRS)	CRS	float	20000	20000	0.0053879	0.300674
m_asinh(CRS)	CRS	float	30000	30000	0.0080108	0.303341
m_asinh(CRS)	CRS	float	40000	40000	0.0106707	0.303636
m_asinh(CRS)	CRS	float	50000	50000	0.01372	0.295189
m_asinh(CRS)	CRS	float	60000	60000	0.0159522	0.304661
m_asinh(CRS)	CRS	float	70000	70000	0.01863	0.304348
m_asinh(CRS)	CRS	float	80000	80000	0.0213115	0.304062
m_asinh(CRS)	CRS	float	90000	90000	0.0242785	0.300265
m_asinh(CRS)	CRS	float	100000	100000	0.0266615	0.303809
m_asinh(CRS)	CRS	double	10000	10000	0.00354021	0.2288
m_asinh(CRS)	CRS	double	20000	20000	0.00707181	0.229078
m_asinh(CRS)	CRS	double	30000	30000	0.0105398	0.230555
m_asinh(CRS)	CRS	double	40000	40000	0.014036	0.230836
m_asinh(CRS)	CRS	double	50000	50000	0.0175652	0.23057
m_asinh(CRS)	CRS	double	60000	60000	0.0210378	0.231012
m_asinh(CRS)	CRS	double	70000	70000	0.024613	0.230366
m_asinh(CRS)	CRS	double	80000	80000	0.0280902	0.230686
m_asinh(CRS)	CRS	double	90000	90000	0.031505	0.231392
m_asinh(CRS)	CRS	double	100000	100000	0.035554	0.227823
