func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
ceil	vector	float	1000	0.000471979	0.00211874	0.0169499
ceil	vector	float	10000	1.07426e-05	0.93087	7.44696
ceil	vector	float	100000	1.42407e-05	7.02213	56.177
ceil	vector	float	1000000	5.94616e-05	16.8176	134.541
ceil	vector	float	10000000	0.00118861	8.41322	67.3058
ceil	vector	float	100000000	0.0398149	2.51162	20.093
ceil	vector	double	1000	1.26386e-05	0.0791225	1.26596
ceil	vector	double	10000	1.21544e-05	0.822747	13.164
ceil	vector	double	100000	1.76035e-05	5.6807	90.8912
ceil	vector	double	1000000	8.04743e-05	12.4263	198.821
ceil	vector	double	10000000	0.00773083	1.29352	20.6964
ceil	vector	double	100000000	0.080776	1.23799	19.8079
