func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	0.000502106	0.00199161	0.0159329
sign	vector	float	10000	1.39141e-05	0.718694	5.74955
sign	vector	float	100000	1.76405e-05	5.66876	45.3501
sign	vector	float	1000000	7.12468e-05	14.0357	112.286
sign	vector	float	10000000	0.00118134	8.46496	67.7197
sign	vector	float	100000000	0.0392976	2.54469	20.3575
sign	vector	double	1000	1.48305e-05	0.0674288	1.07886
sign	vector	double	10000	1.5549e-05	0.643127	10.29
sign	vector	double	100000	1.99414e-05	5.01469	80.2351
sign	vector	double	1000000	8.24802e-05	12.1241	193.986
sign	vector	double	10000000	0.00775479	1.28953	20.6324
sign	vector	double	100000000	0.0755646	1.32337	21.1739
