func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(Dense)	Dense	float	1000	1000	0.000254724	3.92582
m_asinh(Dense)	Dense	float	2000	2000	0.000841252	4.75482
m_asinh(Dense)	Dense	float	3000	3000	0.00181699	4.95325
m_asinh(Dense)	Dense	float	4000	4000	0.00318392	5.02526
m_asinh(Dense)	Dense	float	5000	5000	0.00495823	5.04212
m_asinh(Dense)	Dense	float	6000	6000	0.00717714	5.01592
m_asinh(Dense)	Dense	float	7000	7000	0.00975899	5.02101
m_asinh(Dense)	Dense	float	8000	8000	0.01312	4.87804
m_asinh(Dense)	Dense	float	9000	9000	0.0161736	5.00817
m_asinh(Dense)	Dense	float	10000	10000	0.0200827	4.97941
m_asinh(Dense)	Dense	double	1000	1000	0.00143246	0.698097
m_asinh(Dense)	Dense	double	2000	2000	0.00560912	0.713124
m_asinh(Dense)	Dense	double	3000	3000	0.0127273	0.707139
m_asinh(Dense)	Dense	double	4000	4000	0.0225837	0.708475
m_asinh(Dense)	Dense	double	5000	5000	0.0352203	0.709819
m_asinh(Dense)	Dense	double	6000	6000	0.050616	0.711237
m_asinh(Dense)	Dense	double	7000	7000	0.0691435	0.708671
m_asinh(Dense)	Dense	double	8000	8000	0.089895	0.711942
m_asinh(Dense)	Dense	double	9000	9000	0.113793	0.711819
m_asinh(Dense)	Dense	double	10000	10000	0.14056	0.711437
