func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000163075	6.13216
m_tanh(Dense)	Dense	float	2000	2000	0.000470394	8.50351
m_tanh(Dense)	Dense	float	3000	3000	0.000985983	9.12795
m_tanh(Dense)	Dense	float	4000	4000	0.00170534	9.3823
m_tanh(Dense)	Dense	float	5000	5000	0.00263165	9.49973
m_tanh(Dense)	Dense	float	6000	6000	0.00379137	9.49526
m_tanh(Dense)	Dense	float	7000	7000	0.00524907	9.33498
m_tanh(Dense)	Dense	float	8000	8000	0.00682645	9.37529
m_tanh(Dense)	Dense	float	9000	9000	0.00859591	9.42309
m_tanh(Dense)	Dense	float	10000	10000	0.0105725	9.45848
m_tanh(Dense)	Dense	double	1000	1000	0.000463789	2.15615
m_tanh(Dense)	Dense	double	2000	2000	0.00145268	2.75353
m_tanh(Dense)	Dense	double	3000	3000	0.00318181	2.82858
m_tanh(Dense)	Dense	double	4000	4000	0.00566138	2.82617
m_tanh(Dense)	Dense	double	5000	5000	0.00884923	2.82511
m_tanh(Dense)	Dense	double	6000	6000	0.01268	2.83913
m_tanh(Dense)	Dense	double	7000	7000	0.0171964	2.84943
m_tanh(Dense)	Dense	double	8000	8000	0.0223629	2.86188
m_tanh(Dense)	Dense	double	9000	9000	0.0281501	2.87744
m_tanh(Dense)	Dense	double	10000	10000	0.0348279	2.87126
