func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(Dense)	Dense	float	1000	1000	0.00184936	0.540728
m_sqrt(Dense)	Dense	float	2000	2000	0.00316241	1.26486
m_sqrt(Dense)	Dense	float	3000	3000	0.00757118	1.18872
m_sqrt(Dense)	Dense	float	4000	4000	0.011751	1.36158
m_sqrt(Dense)	Dense	float	5000	5000	0.0180156	1.38769
m_sqrt(Dense)	Dense	float	6000	6000	0.0236486	1.52229
m_sqrt(Dense)	Dense	float	7000	7000	0.031253	1.56785
m_sqrt(Dense)	Dense	float	8000	8000	0.0368037	1.73896
m_sqrt(Dense)	Dense	float	9000	9000	0.0376906	2.14908
m_sqrt(Dense)	Dense	float	10000	10000	0.0480112	2.08285
m_sqrt(Dense)	Dense	double	1000	1000	0.00081372	1.22892
m_sqrt(Dense)	Dense	double	2000	2000	0.00304692	1.3128
m_sqrt(Dense)	Dense	double	3000	3000	0.00796851	1.12945
m_sqrt(Dense)	Dense	double	4000	4000	0.01333	1.2003
m_sqrt(Dense)	Dense	double	5000	5000	0.0232308	1.07616
m_sqrt(Dense)	Dense	double	6000	6000	0.026769	1.34484
m_sqrt(Dense)	Dense	double	7000	7000	0.0412286	1.18849
m_sqrt(Dense)	Dense	double	8000	8000	0.0516475	1.23917
m_sqrt(Dense)	Dense	double	9000	9000	0.05537	1.46289
m_sqrt(Dense)	Dense	double	10000	10000	0.075515	1.32424
