func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.00207792	0.389813
m_asinh(CRS)	CRS	float	20000	20000	0.00170266	0.951455
m_asinh(CRS)	CRS	float	30000	30000	0.00250482	0.970129
m_asinh(CRS)	CRS	float	40000	40000	0.00340153	0.952513
m_asinh(CRS)	CRS	float	50000	50000	0.00434918	0.93121
m_asinh(CRS)	CRS	float	60000	60000	0.00534826	0.908707
m_asinh(CRS)	CRS	float	70000	70000	0.00683038	0.830114
m_asinh(CRS)	CRS	float	80000	80000	0.00680066	0.952848
m_asinh(CRS)	CRS	float	90000	90000	0.0075163	0.969892
m_asinh(CRS)	CRS	float	100000	100000	0.00872909	0.927932
m_asinh(CRS)	CRS	double	10000	10000	0.00173798	0.466058
m_asinh(CRS)	CRS	double	20000	20000	0.00334999	0.483583
m_asinh(CRS)	CRS	double	30000	30000	0.00551451	0.440656
m_asinh(CRS)	CRS	double	40000	40000	0.00704341	0.460004
m_asinh(CRS)	CRS	double	50000	50000	0.00930489	0.435255
m_asinh(CRS)	CRS	double	60000	60000	0.010651	0.456297
m_asinh(CRS)	CRS	double	70000	70000	0.0121583	0.466348
m_asinh(CRS)	CRS	double	80000	80000	0.0168769	0.383957
m_asinh(CRS)	CRS	double	90000	90000	0.0165419	0.4407
m_asinh(CRS)	CRS	double	100000	100000	0.0220901	0.36668
