func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tan	vector	float	1000	2.75659e-05	0.0362767	0.290214
tan	vector	float	10000	3.56047e-05	0.280862	2.24689
tan	vector	float	100000	0.000282659	0.353784	2.83027
tan	vector	float	1000000	0.000913669	1.09449	8.75591
tan	vector	float	10000000	0.00966891	1.03424	8.27395
tan	vector	float	100000000	0.0915595	1.09219	8.73749
tan	vector	double	1000	8.76587e-06	0.114079	1.82526
tan	vector	double	10000	2.22399e-05	0.449643	7.19429
tan	vector	double	100000	0.000415865	0.240463	3.84741
tan	vector	double	1000000	0.00138201	0.723585	11.5774
tan	vector	double	10000000	0.0141318	0.707623	11.322
tan	vector	double	100000000	0.140314	0.712689	11.403
