func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000225364	4.43726	53.2471
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.00209973	1.90501	22.8601
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.0111454	0.807511	9.69014
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.0163087	0.98107	11.7728
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.02699	0.92627	11.1152
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.0397715	0.905172	10.8621
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.0347457	1.41025	16.9229
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0484703	1.3204	15.8448
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0712881	1.13623	13.6348
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0644865	1.55071	18.6085
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.000169313	5.90621	141.749
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00350582	1.14096	27.383
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.0190137	0.473344	11.3603
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.0354045	0.45192	10.8461
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0444806	0.562042	13.489
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0430327	0.836573	20.0778
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0883958	0.554325	13.3038
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.143543	0.44586	10.7007
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.125876	0.643492	15.4438
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.202184	0.494599	11.8704
