func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.00108835	0.918819	11.0258
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00283215	1.41236	16.9483
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.0148369	0.606595	7.27914
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0171982	0.930331	11.164
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0291912	0.856423	10.2771
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0221018	1.62883	19.546
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0518038	0.945876	11.3505
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0305458	2.09521	25.1425
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0636558	1.27247	15.2696
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0843654	1.18532	14.2238
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000212291	4.71051	113.052
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00427558	0.935546	22.4531
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0122784	0.732995	17.5919
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0454405	0.352109	8.45062
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.044186	0.56579	13.579
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.057812	0.622708	14.945
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0622021	0.787754	18.9061
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.1127	0.567877	13.629
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0892644	0.907416	21.778
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.116504	0.858341	20.6002
