func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.00164652	0.491946
m_atan(CRS)	CRS	float	20000	20000	0.00231255	0.700526
m_atan(CRS)	CRS	float	30000	30000	0.00343906	0.706589
m_atan(CRS)	CRS	float	40000	40000	0.0044767	0.723748
m_atan(CRS)	CRS	float	50000	50000	0.0055696	0.727162
m_atan(CRS)	CRS	float	60000	60000	0.00664912	0.730923
m_atan(CRS)	CRS	float	70000	70000	0.0078073	0.726243
m_atan(CRS)	CRS	float	80000	80000	0.00894856	0.724139
m_atan(CRS)	CRS	float	90000	90000	0.0100589	0.724728
m_atan(CRS)	CRS	float	100000	100000	0.011698	0.692425
m_atan(CRS)	CRS	double	10000	10000	0.00230396	0.351569
m_atan(CRS)	CRS	double	20000	20000	0.00447173	0.362276
m_atan(CRS)	CRS	double	30000	30000	0.0066985	0.362768
m_atan(CRS)	CRS	double	40000	40000	0.00897187	0.361129
m_atan(CRS)	CRS	double	50000	50000	0.0111351	0.363716
m_atan(CRS)	CRS	double	60000	60000	0.013997	0.347218
m_atan(CRS)	CRS	double	70000	70000	0.0155493	0.364647
m_atan(CRS)	CRS	double	80000	80000	0.0182563	0.354946
m_atan(CRS)	CRS	double	90000	90000	0.0204718	0.3561
m_atan(CRS)	CRS	double	100000	100000	0.0225911	0.358548
