func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_max	vector	float	1000	0.00394575	0.000253437	0.00101375
v_max	vector	float	10000	1.4963e-05	0.668314	2.67325
v_max	vector	float	100000	1.84253e-05	5.42732	21.7093
v_max	vector	float	1000000	6.16119e-05	16.2306	64.9226
v_max	vector	float	10000000	0.00109658	9.11924	36.4769
v_max	vector	float	100000000	0.0362008	2.76237	11.0495
v_max	vector	double	1000	3.64666e-05	0.0274223	0.219379
v_max	vector	double	10000	1.74068e-05	0.574488	4.59591
v_max	vector	double	100000	2.07517e-05	4.81888	38.5511
v_max	vector	double	1000000	7.95333e-05	12.5733	100.587
v_max	vector	double	10000000	0.00798889	1.25174	10.0139
v_max	vector	double	100000000	0.0875972	1.14159	9.13271
