func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.000212133	7.63673	30.5469
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000363235	8.91985	35.6794
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.00051526	9.43213	37.7285
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.000669266	9.68225	38.729
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.000820431	9.87286	39.4914
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.000975672	9.96237	39.8495
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00112689	10.0631	40.2523
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.00128149	10.1133	40.4531
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.00143237	10.1789	40.7157
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.00164934	9.82211	39.2885
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.000322373	5.02524	40.2019
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.00058847	5.50581	44.0464
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.000851994	5.70426	45.6341
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.00111863	5.79279	46.3423
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.00138152	5.86309	46.9047
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.0016587	5.86002	46.8802
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.00203189	5.58101	44.6481
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.00236001	5.49151	43.9321
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.00262061	5.56359	44.5087
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.00289212	5.60143	44.8114
