func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000240692	3.3653
m_sign(CRS)	CRS	float	20000	20000	0.000258285	6.27213
m_sign(CRS)	CRS	float	30000	30000	0.000386886	6.28092
m_sign(CRS)	CRS	float	40000	40000	0.000517537	6.26042
m_sign(CRS)	CRS	float	50000	50000	0.000616324	6.57122
m_sign(CRS)	CRS	float	60000	60000	0.00120478	4.03393
m_sign(CRS)	CRS	float	70000	70000	0.00240429	2.35828
m_sign(CRS)	CRS	float	80000	80000	0.0034923	1.85551
m_sign(CRS)	CRS	float	90000	90000	0.00460066	1.58455
m_sign(CRS)	CRS	float	100000	100000	0.00628255	1.28929
m_sign(CRS)	CRS	double	10000	10000	0.00015497	5.22683
m_sign(CRS)	CRS	double	20000	20000	0.00033895	4.77947
m_sign(CRS)	CRS	double	30000	30000	0.00104863	2.3173
m_sign(CRS)	CRS	double	40000	40000	0.00347144	0.93333
m_sign(CRS)	CRS	double	50000	50000	0.00599661	0.675382
m_sign(CRS)	CRS	double	60000	60000	0.00844325	0.575608
m_sign(CRS)	CRS	double	70000	70000	0.0103288	0.548953
m_sign(CRS)	CRS	double	80000	80000	0.0123393	0.525151
m_sign(CRS)	CRS	double	90000	90000	0.014058	0.518564
m_sign(CRS)	CRS	double	100000	100000	0.012327	0.657096
