func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.00117633	0.688583
m_floor(CRS)	CRS	float	20000	20000	0.00023754	6.81992
m_floor(CRS)	CRS	float	30000	30000	0.000793101	3.06392
m_floor(CRS)	CRS	float	40000	40000	0.00062286	5.20181
m_floor(CRS)	CRS	float	50000	50000	0.0023595	1.71647
m_floor(CRS)	CRS	float	60000	60000	0.0038794	1.25277
m_floor(CRS)	CRS	float	70000	70000	0.00508531	1.11498
m_floor(CRS)	CRS	float	80000	80000	0.00538916	1.20241
m_floor(CRS)	CRS	float	90000	90000	0.00590201	1.23517
m_floor(CRS)	CRS	float	100000	100000	0.0076343	1.061
m_floor(CRS)	CRS	double	10000	10000	0.000181454	4.46393
m_floor(CRS)	CRS	double	20000	20000	0.000602261	2.68986
m_floor(CRS)	CRS	double	30000	30000	0.00341124	0.712351
m_floor(CRS)	CRS	double	40000	40000	0.00586436	0.55249
m_floor(CRS)	CRS	double	50000	50000	0.0076747	0.527708
m_floor(CRS)	CRS	double	60000	60000	0.0104909	0.463257
m_floor(CRS)	CRS	double	70000	70000	0.012618	0.449357
m_floor(CRS)	CRS	double	80000	80000	0.0129941	0.498688
m_floor(CRS)	CRS	double	90000	90000	0.0146148	0.498809
m_floor(CRS)	CRS	double	100000	100000	0.0141776	0.571324
