func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.000235033	3.44632
m_sin(CRS)	CRS	float	20000	20000	0.000412997	3.92255
m_sin(CRS)	CRS	float	30000	30000	0.000587865	4.1336
m_sin(CRS)	CRS	float	40000	40000	0.000765478	4.23265
m_sin(CRS)	CRS	float	50000	50000	0.000942419	4.29745
m_sin(CRS)	CRS	float	60000	60000	0.0011186	4.34471
m_sin(CRS)	CRS	float	70000	70000	0.00129556	4.37647
m_sin(CRS)	CRS	float	80000	80000	0.00147227	4.40136
m_sin(CRS)	CRS	float	90000	90000	0.00164836	4.42257
m_sin(CRS)	CRS	float	100000	100000	0.00182502	4.43831
m_sin(CRS)	CRS	double	10000	10000	0.000760258	1.06543
m_sin(CRS)	CRS	double	20000	20000	0.00146107	1.10878
m_sin(CRS)	CRS	double	30000	30000	0.00216323	1.12332
m_sin(CRS)	CRS	double	40000	40000	0.00286469	1.13101
m_sin(CRS)	CRS	double	50000	50000	0.00356576	1.1358
m_sin(CRS)	CRS	double	60000	60000	0.00427313	1.13734
m_sin(CRS)	CRS	double	70000	70000	0.00501531	1.13054
m_sin(CRS)	CRS	double	80000	80000	0.00574807	1.12733
m_sin(CRS)	CRS	double	90000	90000	0.00650971	1.11987
m_sin(CRS)	CRS	double	100000	100000	0.00724992	1.11725
