func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.00167379	0.597445
m_tan(Dense)	Dense	float	2000	2000	0.00171058	2.33839
m_tan(Dense)	Dense	float	3000	3000	0.00455313	1.97666
m_tan(Dense)	Dense	float	4000	4000	0.0108931	1.46882
m_tan(Dense)	Dense	float	5000	5000	0.0166216	1.50407
m_tan(Dense)	Dense	float	6000	6000	0.0205059	1.75559
m_tan(Dense)	Dense	float	7000	7000	0.0228595	2.14353
m_tan(Dense)	Dense	float	8000	8000	0.030988	2.06532
m_tan(Dense)	Dense	float	9000	9000	0.0345272	2.34598
m_tan(Dense)	Dense	float	10000	10000	0.0390111	2.56337
m_tan(Dense)	Dense	double	1000	1000	0.00114445	0.873784
m_tan(Dense)	Dense	double	2000	2000	0.00305099	1.31105
m_tan(Dense)	Dense	double	3000	3000	0.00647402	1.39017
m_tan(Dense)	Dense	double	4000	4000	0.0161506	0.990677
m_tan(Dense)	Dense	double	5000	5000	0.0183022	1.36596
m_tan(Dense)	Dense	double	6000	6000	0.0301634	1.1935
m_tan(Dense)	Dense	double	7000	7000	0.0432028	1.13418
m_tan(Dense)	Dense	double	8000	8000	0.0523484	1.22258
m_tan(Dense)	Dense	double	9000	9000	0.0776658	1.04293
m_tan(Dense)	Dense	double	10000	10000	0.0789077	1.2673
