func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.000765643	1.30609
m_asin(Dense)	Dense	float	2000	2000	0.00170314	2.3486
m_asin(Dense)	Dense	float	3000	3000	0.00375999	2.39362
m_asin(Dense)	Dense	float	4000	4000	0.00668923	2.3919
m_asin(Dense)	Dense	float	5000	5000	0.0105211	2.37617
m_asin(Dense)	Dense	float	6000	6000	0.0151568	2.37517
m_asin(Dense)	Dense	float	7000	7000	0.0206267	2.37557
m_asin(Dense)	Dense	float	8000	8000	0.0269136	2.37798
m_asin(Dense)	Dense	float	9000	9000	0.0340343	2.37995
m_asin(Dense)	Dense	float	10000	10000	0.0420436	2.37849
m_asin(Dense)	Dense	double	1000	1000	0.000580086	1.72388
m_asin(Dense)	Dense	double	2000	2000	0.00187464	2.13374
m_asin(Dense)	Dense	double	3000	3000	0.00613333	1.46739
m_asin(Dense)	Dense	double	4000	4000	0.0145229	1.10171
m_asin(Dense)	Dense	double	5000	5000	0.0237727	1.05162
m_asin(Dense)	Dense	double	6000	6000	0.0310142	1.16076
m_asin(Dense)	Dense	double	7000	7000	0.0365884	1.33922
m_asin(Dense)	Dense	double	8000	8000	0.0400431	1.59828
m_asin(Dense)	Dense	double	9000	9000	0.0692019	1.17049
m_asin(Dense)	Dense	double	10000	10000	0.0888067	1.12604
