func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.00211338	0.383273
m_tan(CRS)	CRS	float	20000	20000	0.00184254	0.879221
m_tan(CRS)	CRS	float	30000	30000	0.00279336	0.86992
m_tan(CRS)	CRS	float	40000	40000	0.00368304	0.879707
m_tan(CRS)	CRS	float	50000	50000	0.00480906	0.84216
m_tan(CRS)	CRS	float	60000	60000	0.00560621	0.866896
m_tan(CRS)	CRS	float	70000	70000	0.00664965	0.852677
m_tan(CRS)	CRS	float	80000	80000	0.0074968	0.864369
m_tan(CRS)	CRS	float	90000	90000	0.00821302	0.887615
m_tan(CRS)	CRS	float	100000	100000	0.00892556	0.907506
m_tan(CRS)	CRS	double	10000	10000	0.00172251	0.470244
m_tan(CRS)	CRS	double	20000	20000	0.00351216	0.461254
m_tan(CRS)	CRS	double	30000	30000	0.00568892	0.427146
m_tan(CRS)	CRS	double	40000	40000	0.00813037	0.398506
m_tan(CRS)	CRS	double	50000	50000	0.00970771	0.417194
m_tan(CRS)	CRS	double	60000	60000	0.0107207	0.45333
m_tan(CRS)	CRS	double	70000	70000	0.012258	0.462556
m_tan(CRS)	CRS	double	80000	80000	0.0150573	0.430357
m_tan(CRS)	CRS	double	90000	90000	0.015789	0.461715
m_tan(CRS)	CRS	double	100000	100000	0.022406	0.36151
