func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.000210944	7.67975	30.719
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.000363243	8.91965	35.6786
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.000515092	9.43522	37.7409
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.000668568	9.69236	38.7695
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.000818758	9.89304	39.5722
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.000975097	9.96824	39.873
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.00112445	10.0849	40.3398
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.00128042	10.1217	40.4868
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.00143958	10.128	40.5119
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.00167606	9.66552	38.6621
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.000322005	5.03098	40.2478
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.000586738	5.52206	44.1765
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.000852041	5.70395	45.6316
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00111648	5.80393	46.4315
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.00138108	5.86498	46.9198
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.00167145	5.81531	46.5225
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.00203698	5.56707	44.5365
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.00234997	5.51496	44.1197
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.00261342	5.5789	44.6312
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.00289572	5.59447	44.7558
