func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	0.0003046	3.28299	26.2639
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000277676	14.4053	115.242
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00506562	1.77668	14.2135
sm_add(Dense,Dense)	Dense	float	4000	4000	0.0109082	1.46679	11.7343
sm_add(Dense,Dense)	Dense	float	5000	5000	0.0131567	1.90017	15.2013
sm_add(Dense,Dense)	Dense	float	6000	6000	0.0268665	1.33996	10.7197
sm_add(Dense,Dense)	Dense	float	7000	7000	0.0315211	1.55452	12.4361
sm_add(Dense,Dense)	Dense	float	8000	8000	0.039236	1.63116	13.0492
sm_add(Dense,Dense)	Dense	float	9000	9000	0.0313092	2.5871	20.6968
sm_add(Dense,Dense)	Dense	float	10000	10000	0.0769382	1.29974	10.3979
sm_add(Dense,Dense)	Dense	double	1000	1000	7.77796e-05	12.8568	205.71
sm_add(Dense,Dense)	Dense	double	2000	2000	0.00414459	0.965114	15.4418
sm_add(Dense,Dense)	Dense	double	3000	3000	0.0127711	0.704717	11.2755
sm_add(Dense,Dense)	Dense	double	4000	4000	0.0238326	0.67135	10.7416
sm_add(Dense,Dense)	Dense	double	5000	5000	0.0200399	1.24751	19.9602
sm_add(Dense,Dense)	Dense	double	6000	6000	0.0471157	0.764077	12.2252
sm_add(Dense,Dense)	Dense	double	7000	7000	0.048927	1.00149	16.0239
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0681152	0.939584	15.0333
sm_add(Dense,Dense)	Dense	double	9000	9000	0.126267	0.6415	10.264
sm_add(Dense,Dense)	Dense	double	10000	10000	0.0663133	1.50799	24.1279
