func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
floor	vector	float	1000	0.000793859	0.00125967	0.0100774
floor	vector	float	10000	1.23326e-05	0.810861	6.48689
floor	vector	float	100000	1.59734e-05	6.26039	50.0832
floor	vector	float	1000000	6.16255e-05	16.2271	129.816
floor	vector	float	10000000	0.00114831	8.70845	69.6676
floor	vector	float	100000000	0.0410557	2.43572	19.4857
floor	vector	double	1000	2.77491e-05	0.0360372	0.576595
floor	vector	double	10000	1.09226e-05	0.915533	14.6485
floor	vector	double	100000	1.76407e-05	5.66871	90.6993
floor	vector	double	1000000	9.1393e-05	10.9418	175.068
floor	vector	double	10000000	0.00805697	1.24116	19.8586
floor	vector	double	100000000	0.0831311	1.20292	19.2467
