func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.0031364	0.318837	3.82604
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.00866462	0.461648	5.53977
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.0192566	0.467371	5.60846
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.0229914	0.695912	8.35094
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.0515975	0.48452	5.81424
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.0690278	0.521529	6.25834
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.0760242	0.644532	7.73438
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.111162	0.575734	6.90881
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.137182	0.590454	7.08545
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.161934	0.617535	7.41042
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.00219815	0.454929	10.9183
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.010432	0.383435	9.20245
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.0189095	0.47595	11.4228
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.0401058	0.398945	9.57468
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.0503767	0.496261	11.9103
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.0785136	0.458519	11.0045
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.0996294	0.491823	11.8037
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.129244	0.495189	11.8845
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.167883	0.482478	11.5795
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.201815	0.495504	11.8921
