func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(Dense)	Dense	float	1000	1000	0.000198541	5.03674
m_reciprocal(Dense)	Dense	float	2000	2000	0.00061725	6.48035
m_reciprocal(Dense)	Dense	float	3000	3000	0.00131296	6.85474
m_reciprocal(Dense)	Dense	float	4000	4000	0.00228752	6.99446
m_reciprocal(Dense)	Dense	float	5000	5000	0.00353954	7.06306
m_reciprocal(Dense)	Dense	float	6000	6000	0.00513596	7.0094
m_reciprocal(Dense)	Dense	float	7000	7000	0.00700434	6.99566
m_reciprocal(Dense)	Dense	float	8000	8000	0.0091352	7.00587
m_reciprocal(Dense)	Dense	float	9000	9000	0.0115102	7.03721
m_reciprocal(Dense)	Dense	float	10000	10000	0.0141531	7.0656
m_reciprocal(Dense)	Dense	double	1000	1000	0.000297258	3.36409
m_reciprocal(Dense)	Dense	double	2000	2000	0.000950326	4.20908
m_reciprocal(Dense)	Dense	double	3000	3000	0.00205137	4.38732
m_reciprocal(Dense)	Dense	double	4000	4000	0.00359299	4.45311
m_reciprocal(Dense)	Dense	double	5000	5000	0.00571187	4.37685
m_reciprocal(Dense)	Dense	double	6000	6000	0.00816408	4.40956
m_reciprocal(Dense)	Dense	double	7000	7000	0.0110921	4.41755
m_reciprocal(Dense)	Dense	double	8000	8000	0.014321	4.46897
m_reciprocal(Dense)	Dense	double	9000	9000	0.0180728	4.48186
m_reciprocal(Dense)	Dense	double	10000	10000	0.0222505	4.49429
