func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(Dense)	Dense	float	1000	1000	0.00109828	0.910516
m_floor(Dense)	Dense	float	2000	2000	0.000213788	18.7101
m_floor(Dense)	Dense	float	3000	3000	0.00449667	2.00148
m_floor(Dense)	Dense	float	4000	4000	0.00380344	4.20672
m_floor(Dense)	Dense	float	5000	5000	0.00739059	3.38268
m_floor(Dense)	Dense	float	6000	6000	0.0180606	1.99329
m_floor(Dense)	Dense	float	7000	7000	0.0311939	1.57082
m_floor(Dense)	Dense	float	8000	8000	0.0268023	2.38785
m_floor(Dense)	Dense	float	9000	9000	0.0387301	2.0914
m_floor(Dense)	Dense	float	10000	10000	0.0446258	2.24085
m_floor(Dense)	Dense	double	1000	1000	0.000133881	7.46932
m_floor(Dense)	Dense	double	2000	2000	0.000471923	8.47596
m_floor(Dense)	Dense	double	3000	3000	0.0089207	1.00889
m_floor(Dense)	Dense	double	4000	4000	0.024731	0.646962
m_floor(Dense)	Dense	double	5000	5000	0.0220324	1.13469
m_floor(Dense)	Dense	double	6000	6000	0.0211436	1.70264
m_floor(Dense)	Dense	double	7000	7000	0.0460425	1.06423
m_floor(Dense)	Dense	double	8000	8000	0.060704	1.0543
m_floor(Dense)	Dense	double	9000	9000	0.0597588	1.35545
m_floor(Dense)	Dense	double	10000	10000	0.0733687	1.36298
