func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.00156378	0.517976
m_sin(CRS)	CRS	float	20000	20000	0.000920688	1.75955
m_sin(CRS)	CRS	float	30000	30000	0.00141535	1.71688
m_sin(CRS)	CRS	float	40000	40000	0.00218312	1.48411
m_sin(CRS)	CRS	float	50000	50000	0.00397584	1.01865
m_sin(CRS)	CRS	float	60000	60000	0.00574195	0.846403
m_sin(CRS)	CRS	float	70000	70000	0.0062452	0.907897
m_sin(CRS)	CRS	float	80000	80000	0.00930144	0.696666
m_sin(CRS)	CRS	float	90000	90000	0.00979213	0.744475
m_sin(CRS)	CRS	float	100000	100000	0.00875487	0.9252
m_sin(CRS)	CRS	double	10000	10000	0.000999605	0.81032
m_sin(CRS)	CRS	double	20000	20000	0.00181764	0.891265
m_sin(CRS)	CRS	double	30000	30000	0.00311619	0.779798
m_sin(CRS)	CRS	double	40000	40000	0.00560662	0.577888
m_sin(CRS)	CRS	double	50000	50000	0.00586661	0.690348
m_sin(CRS)	CRS	double	60000	60000	0.012012	0.404595
m_sin(CRS)	CRS	double	70000	70000	0.0129718	0.437103
m_sin(CRS)	CRS	double	80000	80000	0.0138739	0.467065
m_sin(CRS)	CRS	double	90000	90000	0.0178294	0.408874
m_sin(CRS)	CRS	double	100000	100000	0.01852	0.437364
