func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.000208859	4.78792
m_asin(Dense)	Dense	float	2000	2000	0.000653005	6.12553
m_asin(Dense)	Dense	float	3000	3000	0.00140811	6.39153
m_asin(Dense)	Dense	float	4000	4000	0.00242035	6.61062
m_asin(Dense)	Dense	float	5000	5000	0.00374219	6.68058
m_asin(Dense)	Dense	float	6000	6000	0.00542546	6.63538
m_asin(Dense)	Dense	float	7000	7000	0.007402	6.61983
m_asin(Dense)	Dense	float	8000	8000	0.00962809	6.64721
m_asin(Dense)	Dense	float	9000	9000	0.0122374	6.61903
m_asin(Dense)	Dense	float	10000	10000	0.0149377	6.69446
m_asin(Dense)	Dense	double	1000	1000	0.000535059	1.86895
m_asin(Dense)	Dense	double	2000	2000	0.00172782	2.31505
m_asin(Dense)	Dense	double	3000	3000	0.00370879	2.42667
m_asin(Dense)	Dense	double	4000	4000	0.00675683	2.36797
m_asin(Dense)	Dense	double	5000	5000	0.0101008	2.47505
m_asin(Dense)	Dense	double	6000	6000	0.0144466	2.49193
m_asin(Dense)	Dense	double	7000	7000	0.0195451	2.50703
m_asin(Dense)	Dense	double	8000	8000	0.0254086	2.51883
m_asin(Dense)	Dense	double	9000	9000	0.03206	2.52651
m_asin(Dense)	Dense	double	10000	10000	0.0396544	2.52179
