func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	0.00121965	0.81991	6.55928
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000269757	14.8282	118.625
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00590229	1.52483	12.1986
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.013998	1.14302	9.14413
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.0145317	1.72037	13.763
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.0347755	1.03521	8.28169
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.0456826	1.07262	8.58095
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.0460386	1.39014	11.1211
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.0517069	1.56652	12.5322
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.0631815	1.58274	12.6619
sm_mul(Dense,Dense)	Dense	double	1000	1000	8.39325e-05	11.9143	190.629
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00503511	0.794422	12.7107
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00568515	1.58307	25.3291
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.0299913	0.533488	8.53581
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.0487369	0.512959	8.20734
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.0546954	0.65819	10.531
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0506793	0.966864	15.4698
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0813052	0.787158	12.5945
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.130117	0.622516	9.96025
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.140746	0.710499	11.368
