func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	6.20215e-05	16.1234	193.481
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00194829	2.05308	24.637
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00845894	1.06396	12.7676
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0165341	0.967699	11.6124
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0273094	0.915435	10.9852
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.039592	0.909274	10.9113
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0392608	1.24807	14.9768
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0720081	0.888789	10.6655
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0559217	1.44845	17.3814
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0947432	1.05548	12.6658
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000121053	8.26082	198.26
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00722859	0.553358	13.2806
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0190367	0.472772	11.3465
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0351604	0.455058	10.9214
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0277373	0.901312	21.6315
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.055344	0.650476	15.6114
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0801915	0.611037	14.6649
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.166267	0.384924	9.23817
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.115361	0.702143	16.8514
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0951641	1.05082	25.2196
