func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sqrt	vector	float	1000	0.000400093	0.00249942	0.0199954
sqrt	vector	float	10000	1.48511e-05	0.673351	5.38681
sqrt	vector	float	100000	4.39338e-05	2.27615	18.2092
sqrt	vector	float	1000000	0.000338341	2.9556	23.6448
sqrt	vector	float	10000000	0.00342294	2.92146	23.3717
sqrt	vector	float	100000000	0.0359477	2.78182	22.2546
sqrt	vector	double	1000	1.35452e-05	0.0738271	1.18123
sqrt	vector	double	10000	1.86397e-05	0.53649	8.58384
sqrt	vector	double	100000	7.97526e-05	1.25388	20.062
sqrt	vector	double	1000000	0.000548448	1.82333	29.1732
sqrt	vector	double	10000000	0.00681706	1.46691	23.4705
sqrt	vector	double	100000000	0.0777393	1.28635	20.5816
