func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000180164	5.5505	66.6061
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000542808	7.36909	88.4291
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00114783	7.84086	94.0903
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199253	8.02998	96.3598
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00323748	7.72205	92.6646
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00470458	7.65213	91.8255
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00612324	8.0023	96.0276
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00794141	8.05902	96.7083
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.009987	8.11054	97.3265
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.01228	8.1433	97.7196
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000299623	3.33753	80.1007
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102539	3.90097	93.6233
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00227475	3.95648	94.9556
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00408863	3.9133	93.9191
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00624654	4.00222	96.0532
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0089057	4.04236	97.0166
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120301	4.07311	97.7545
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156369	4.09289	98.2293
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197016	4.11134	98.6722
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242563	4.12265	98.9435
