func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	0.000513755	1.94645	15.5716
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000267362	14.961	119.688
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00639685	1.40694	11.2555
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.0141072	1.13418	9.07341
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.0115251	2.16917	17.3534
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.035129	1.0248	8.19837
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.0234063	2.09345	16.7476
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.0564335	1.13408	9.07263
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.0521239	1.55399	12.4319
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.09636	1.03777	8.3022
sm_mul(Dense,Dense)	Dense	double	1000	1000	7.92281e-05	12.6218	201.948
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00273457	1.46275	23.404
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.016438	0.547512	8.76019
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.0311664	0.513374	8.21399
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.0282218	0.88584	14.1734
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.0650791	0.553173	8.85077
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0674563	0.726397	11.6223
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0700087	0.914173	14.6268
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.117574	0.688928	11.0229
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0941616	1.062	16.9921
