func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	4.07154e-05	49.1214
matvec(Dense)	Dense	float	2000	2000	7.6583e-05	104.462
matvec(Dense)	Dense	float	3000	3000	0.000632864	28.4421
matvec(Dense)	Dense	float	4000	4000	0.00435512	7.34768
matvec(Dense)	Dense	float	5000	5000	0.0117011	4.27312
matvec(Dense)	Dense	float	6000	6000	0.0164121	4.387
matvec(Dense)	Dense	float	7000	7000	0.0273469	3.58359
matvec(Dense)	Dense	float	8000	8000	0.0249813	5.12383
matvec(Dense)	Dense	float	9000	9000	0.0444487	3.64465
matvec(Dense)	Dense	float	10000	10000	0.0184654	10.8311
matvec(Dense)	Dense	double	1000	1000	5.56663e-05	35.9284
matvec(Dense)	Dense	double	2000	2000	0.000448435	17.8398
matvec(Dense)	Dense	double	3000	3000	0.00671259	2.68153
matvec(Dense)	Dense	double	4000	4000	0.00480836	6.65508
matvec(Dense)	Dense	double	5000	5000	0.0261699	1.91059
matvec(Dense)	Dense	double	6000	6000	0.0373771	1.92631
matvec(Dense)	Dense	double	7000	7000	0.0501264	1.95506
matvec(Dense)	Dense	double	8000	8000	0.0480122	2.66599
matvec(Dense)	Dense	double	9000	9000	0.0599716	2.70128
matvec(Dense)	Dense	double	10000	10000	0.0854652	2.34013
