func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000330659	2.44965	19.5972
mscal(CRS)	CRS	float	20000	20000	0.000264572	6.1231	48.9848
mscal(CRS)	CRS	float	30000	30000	0.000398901	6.09174	48.7339
mscal(CRS)	CRS	float	40000	40000	0.000489804	6.61489	52.9192
mscal(CRS)	CRS	float	50000	50000	0.000658198	6.15316	49.2253
mscal(CRS)	CRS	float	60000	60000	0.00125053	3.88634	31.0907
mscal(CRS)	CRS	float	70000	70000	0.00259962	2.18108	17.4487
mscal(CRS)	CRS	float	80000	80000	0.00345891	1.87343	14.9874
mscal(CRS)	CRS	float	90000	90000	0.00483966	1.5063	12.0504
mscal(CRS)	CRS	float	100000	100000	0.0058695	1.38002	11.0401
mscal(CRS)	CRS	double	10000	10000	0.000157491	5.14314	82.2903
mscal(CRS)	CRS	double	20000	20000	0.000349813	4.63105	74.0968
mscal(CRS)	CRS	double	30000	30000	0.00111052	2.18817	35.0108
mscal(CRS)	CRS	double	40000	40000	0.00362287	0.894318	14.3091
mscal(CRS)	CRS	double	50000	50000	0.00589486	0.68704	10.9926
mscal(CRS)	CRS	double	60000	60000	0.00829332	0.586014	9.37622
mscal(CRS)	CRS	double	70000	70000	0.010264	0.552416	8.83866
mscal(CRS)	CRS	double	80000	80000	0.0123034	0.526684	8.42694
mscal(CRS)	CRS	double	90000	90000	0.0144989	0.502797	8.04475
mscal(CRS)	CRS	double	100000	100000	0.00867788	0.933408	14.9345
