func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.00322733	0.250981
m_sinh(CRS)	CRS	float	20000	20000	0.00397496	0.407551
m_sinh(CRS)	CRS	float	30000	30000	0.00590728	0.411357
m_sinh(CRS)	CRS	float	40000	40000	0.00836502	0.387327
m_sinh(CRS)	CRS	float	50000	50000	0.00989514	0.409292
m_sinh(CRS)	CRS	float	60000	60000	0.0124628	0.389961
m_sinh(CRS)	CRS	float	70000	70000	0.0137523	0.412293
m_sinh(CRS)	CRS	float	80000	80000	0.0158588	0.408605
m_sinh(CRS)	CRS	float	90000	90000	0.0173404	0.420406
m_sinh(CRS)	CRS	float	100000	100000	0.0183639	0.441082
m_sinh(CRS)	CRS	double	10000	10000	0.00275105	0.294433
m_sinh(CRS)	CRS	double	20000	20000	0.00494177	0.327818
m_sinh(CRS)	CRS	double	30000	30000	0.00657376	0.369651
m_sinh(CRS)	CRS	double	40000	40000	0.00730091	0.44378
m_sinh(CRS)	CRS	double	50000	50000	0.0127293	0.318165
m_sinh(CRS)	CRS	double	60000	60000	0.0151985	0.319768
m_sinh(CRS)	CRS	double	70000	70000	0.0150572	0.376564
m_sinh(CRS)	CRS	double	80000	80000	0.0162666	0.398361
m_sinh(CRS)	CRS	double	90000	90000	0.0189849	0.383989
m_sinh(CRS)	CRS	double	100000	100000	0.0228096	0.355113
