func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	3.41048e-05	0.0293214	0.234571
asin	vector	float	10000	3.75654e-05	0.266203	2.12962
asin	vector	float	100000	6.8242e-05	1.46537	11.723
asin	vector	float	1000000	0.000212253	4.71135	37.6908
asin	vector	float	10000000	0.00161851	6.17853	49.4283
asin	vector	float	100000000	0.0158566	6.30654	50.4523
asin	vector	double	1000	5.82977e-05	0.0171533	0.274453
asin	vector	double	10000	8.92009e-05	0.112106	1.7937
asin	vector	double	100000	0.000139811	0.715251	11.444
asin	vector	double	1000000	0.000794407	1.2588	20.1408
asin	vector	double	10000000	0.00695562	1.43769	23.003
asin	vector	double	100000000	0.0677161	1.47675	23.628
