func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.00125521	0.796683	9.56019
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00465391	0.859492	10.3139
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00435848	2.06494	24.7793
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.0142662	1.12154	13.4584
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0184175	1.35741	16.2889
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0214422	1.67893	20.1472
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0386025	1.26935	15.2322
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0467854	1.36795	16.4154
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0546042	1.4834	17.8008
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.056729	1.76277	21.1532
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000199771	5.00572	120.137
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00899292	0.444795	10.6751
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.01606	0.560399	13.4496
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0289159	0.553329	13.2799
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0279124	0.89566	21.4958
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.0538444	0.668594	16.0462
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0619001	0.791598	18.9983
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0955222	0.670001	16.08
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.128856	0.628607	15.0866
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.127494	0.784352	18.8245
