func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(Dense,Dense,Dense)	Dense	float	1000	1000	0.000519392	0	15.4026
matcopy(Dense,Dense,Dense)	Dense	float	2000	2000	0.00266903	0	11.9894
matcopy(Dense,Dense,Dense)	Dense	float	3000	3000	0.00626377	0	11.4947
matcopy(Dense,Dense,Dense)	Dense	float	4000	4000	0.0111723	0	11.4569
matcopy(Dense,Dense,Dense)	Dense	float	5000	5000	0.0239442	0	8.35274
matcopy(Dense,Dense,Dense)	Dense	float	6000	6000	0.0288083	0	9.99712
matcopy(Dense,Dense,Dense)	Dense	float	7000	7000	0.0380272	0	10.3084
matcopy(Dense,Dense,Dense)	Dense	float	8000	8000	0.0526619	0	9.72239
matcopy(Dense,Dense,Dense)	Dense	float	9000	9000	0.0602568	0	10.754
matcopy(Dense,Dense,Dense)	Dense	float	10000	10000	0.0731367	0	10.9384
matcopy(Dense,Dense,Dense)	Dense	double	1000	1000	0.000762883	0	20.9731
matcopy(Dense,Dense,Dense)	Dense	double	2000	2000	0.00792365	0	8.07708
matcopy(Dense,Dense,Dense)	Dense	double	3000	3000	0.0156095	0	9.22518
matcopy(Dense,Dense,Dense)	Dense	double	4000	4000	0.0265485	0	9.64272
matcopy(Dense,Dense,Dense)	Dense	double	5000	5000	0.0389359	0	10.2733
matcopy(Dense,Dense,Dense)	Dense	double	6000	6000	0.0548177	0	10.5076
matcopy(Dense,Dense,Dense)	Dense	double	7000	7000	0.0799977	0	9.80028
matcopy(Dense,Dense,Dense)	Dense	double	8000	8000	0.0925881	0	11.0597
matcopy(Dense,Dense,Dense)	Dense	double	9000	9000	0.122485	0	10.5808
matcopy(Dense,Dense,Dense)	Dense	double	10000	10000	0.140537	0	11.3849
