func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00191495	0.422988
m_tanh(CRS)	CRS	float	20000	20000	0.00156406	1.03576
m_tanh(CRS)	CRS	float	30000	30000	0.0022904	1.06095
m_tanh(CRS)	CRS	float	40000	40000	0.00307741	1.05283
m_tanh(CRS)	CRS	float	50000	50000	0.0040199	1.00749
m_tanh(CRS)	CRS	float	60000	60000	0.00513749	0.945987
m_tanh(CRS)	CRS	float	70000	70000	0.00598399	0.947529
m_tanh(CRS)	CRS	float	80000	80000	0.00709945	0.912747
m_tanh(CRS)	CRS	float	90000	90000	0.0078173	0.932547
m_tanh(CRS)	CRS	float	100000	100000	0.0089131	0.908775
m_tanh(CRS)	CRS	double	10000	10000	0.00127091	0.637337
m_tanh(CRS)	CRS	double	20000	20000	0.0025376	0.638397
m_tanh(CRS)	CRS	double	30000	30000	0.00404589	0.600609
m_tanh(CRS)	CRS	double	40000	40000	0.00615388	0.526497
m_tanh(CRS)	CRS	double	50000	50000	0.00740037	0.54727
m_tanh(CRS)	CRS	double	60000	60000	0.00849419	0.572156
m_tanh(CRS)	CRS	double	70000	70000	0.00976463	0.580667
m_tanh(CRS)	CRS	double	80000	80000	0.010098	0.641713
m_tanh(CRS)	CRS	double	90000	90000	0.0131809	0.553072
m_tanh(CRS)	CRS	double	100000	100000	0.0161365	0.501968
