func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000145685	5.55993	44.4794
mscal(CRS)	CRS	float	20000	20000	0.000523554	3.09423	24.7539
mscal(CRS)	CRS	float	30000	30000	0.0017098	1.42122	11.3697
mscal(CRS)	CRS	float	40000	40000	0.00237413	1.36471	10.9177
mscal(CRS)	CRS	float	50000	50000	0.0029913	1.35393	10.8314
mscal(CRS)	CRS	float	60000	60000	0.00360133	1.3495	10.796
mscal(CRS)	CRS	float	70000	70000	0.00421824	1.34416	10.7533
mscal(CRS)	CRS	float	80000	80000	0.00481346	1.34622	10.7698
mscal(CRS)	CRS	float	90000	90000	0.00539788	1.35053	10.8042
mscal(CRS)	CRS	float	100000	100000	0.00597952	1.35462	10.837
mscal(CRS)	CRS	double	10000	10000	0.00058294	1.38951	22.2321
mscal(CRS)	CRS	double	20000	20000	0.00239915	0.67524	10.8038
mscal(CRS)	CRS	double	30000	30000	0.00360788	0.673525	10.7764
mscal(CRS)	CRS	double	40000	40000	0.00479565	0.675613	10.8098
mscal(CRS)	CRS	double	50000	50000	0.00600114	0.674872	10.798
mscal(CRS)	CRS	double	60000	60000	0.00721999	0.673131	10.7701
mscal(CRS)	CRS	double	70000	70000	0.00837898	0.676694	10.8271
mscal(CRS)	CRS	double	80000	80000	0.0095563	0.678087	10.8494
mscal(CRS)	CRS	double	90000	90000	0.0107211	0.679968	10.8795
mscal(CRS)	CRS	double	100000	100000	0.0119339	0.678737	10.8598
