func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(Dense)	Dense	float	1000	1000	0.00173886	0.575088
m_asinh(Dense)	Dense	float	2000	2000	0.00199333	2.00669
m_asinh(Dense)	Dense	float	3000	3000	0.00491813	1.82996
m_asinh(Dense)	Dense	float	4000	4000	0.00877209	1.82397
m_asinh(Dense)	Dense	float	5000	5000	0.0127235	1.96487
m_asinh(Dense)	Dense	float	6000	6000	0.0110944	3.24488
m_asinh(Dense)	Dense	float	7000	7000	0.0239044	2.04983
m_asinh(Dense)	Dense	float	8000	8000	0.0295595	2.16512
m_asinh(Dense)	Dense	float	9000	9000	0.0354235	2.28662
m_asinh(Dense)	Dense	float	10000	10000	0.0446105	2.24162
m_asinh(Dense)	Dense	double	1000	1000	0.000886768	1.12769
m_asinh(Dense)	Dense	double	2000	2000	0.00417941	0.957072
m_asinh(Dense)	Dense	double	3000	3000	0.00931543	0.966139
m_asinh(Dense)	Dense	double	4000	4000	0.0154477	1.03575
m_asinh(Dense)	Dense	double	5000	5000	0.0187196	1.3355
m_asinh(Dense)	Dense	double	6000	6000	0.0302187	1.19131
m_asinh(Dense)	Dense	double	7000	7000	0.0449162	1.09092
m_asinh(Dense)	Dense	double	8000	8000	0.0653093	0.979952
m_asinh(Dense)	Dense	double	9000	9000	0.0804386	1.00698
m_asinh(Dense)	Dense	double	10000	10000	0.0848701	1.17827
