func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	0.000572419	1.74697
m_sign(Dense)	Dense	float	2000	2000	0.000275931	14.4964
m_sign(Dense)	Dense	float	3000	3000	0.000668262	13.4678
m_sign(Dense)	Dense	float	4000	4000	0.00564364	2.83505
m_sign(Dense)	Dense	float	5000	5000	0.0117588	2.12606
m_sign(Dense)	Dense	float	6000	6000	0.0126313	2.85007
m_sign(Dense)	Dense	float	7000	7000	0.0251929	1.94499
m_sign(Dense)	Dense	float	8000	8000	0.033032	1.93751
m_sign(Dense)	Dense	float	9000	9000	0.0331084	2.44651
m_sign(Dense)	Dense	float	10000	10000	0.0379544	2.63474
m_sign(Dense)	Dense	double	1000	1000	8.07348e-05	12.3862
m_sign(Dense)	Dense	double	2000	2000	0.000338701	11.8098
m_sign(Dense)	Dense	double	3000	3000	0.00772568	1.16495
m_sign(Dense)	Dense	double	4000	4000	0.016035	0.99782
m_sign(Dense)	Dense	double	5000	5000	0.025713	0.972273
m_sign(Dense)	Dense	double	6000	6000	0.037332	0.964321
m_sign(Dense)	Dense	double	7000	7000	0.035444	1.38246
m_sign(Dense)	Dense	double	8000	8000	0.0674567	0.948756
m_sign(Dense)	Dense	double	9000	9000	0.0457697	1.76973
m_sign(Dense)	Dense	double	10000	10000	0.0560348	1.78461
