func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(CRS)	CRS	float	10000	10000	0.000580613	1.39508
m_sqrt(CRS)	CRS	float	20000	20000	0.000847338	1.91187
m_sqrt(CRS)	CRS	float	30000	30000	0.00186683	1.30167
m_sqrt(CRS)	CRS	float	40000	40000	0.0025198	1.28581
m_sqrt(CRS)	CRS	float	50000	50000	0.00313548	1.29167
m_sqrt(CRS)	CRS	float	60000	60000	0.00380878	1.276
m_sqrt(CRS)	CRS	float	70000	70000	0.00442128	1.28243
m_sqrt(CRS)	CRS	float	80000	80000	0.00499137	1.29824
m_sqrt(CRS)	CRS	float	90000	90000	0.00561022	1.29942
m_sqrt(CRS)	CRS	float	100000	100000	0.00620152	1.30613
m_sqrt(CRS)	CRS	double	10000	10000	0.000794668	1.01929
m_sqrt(CRS)	CRS	double	20000	20000	0.00244454	0.662701
m_sqrt(CRS)	CRS	double	30000	30000	0.00367226	0.661718
m_sqrt(CRS)	CRS	double	40000	40000	0.00483612	0.669958
m_sqrt(CRS)	CRS	double	50000	50000	0.00611479	0.662328
m_sqrt(CRS)	CRS	double	60000	60000	0.00732754	0.663252
m_sqrt(CRS)	CRS	double	70000	70000	0.00846968	0.669446
m_sqrt(CRS)	CRS	double	80000	80000	0.00965954	0.670839
m_sqrt(CRS)	CRS	double	90000	90000	0.0108352	0.672809
m_sqrt(CRS)	CRS	double	100000	100000	0.012061	0.671585
