func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.00294886	0.274683
m_asinh(CRS)	CRS	float	20000	20000	0.00537927	0.301156
m_asinh(CRS)	CRS	float	30000	30000	0.00643237	0.377776
m_asinh(CRS)	CRS	float	40000	40000	0.00855157	0.378878
m_asinh(CRS)	CRS	float	50000	50000	0.0108234	0.37419
m_asinh(CRS)	CRS	float	60000	60000	0.0133453	0.364174
m_asinh(CRS)	CRS	float	70000	70000	0.0149723	0.3787
m_asinh(CRS)	CRS	float	80000	80000	0.0170653	0.379717
m_asinh(CRS)	CRS	float	90000	90000	0.0193674	0.376405
m_asinh(CRS)	CRS	float	100000	100000	0.0213726	0.378989
m_asinh(CRS)	CRS	double	10000	10000	0.00250454	0.323412
m_asinh(CRS)	CRS	double	20000	20000	0.0048988	0.330693
m_asinh(CRS)	CRS	double	30000	30000	0.00710061	0.342224
m_asinh(CRS)	CRS	double	40000	40000	0.00941502	0.344131
m_asinh(CRS)	CRS	double	50000	50000	0.0115679	0.350105
m_asinh(CRS)	CRS	double	60000	60000	0.0137835	0.352595
m_asinh(CRS)	CRS	double	70000	70000	0.0162279	0.349399
m_asinh(CRS)	CRS	double	80000	80000	0.0185674	0.348999
m_asinh(CRS)	CRS	double	90000	90000	0.020717	0.351885
m_asinh(CRS)	CRS	double	100000	100000	0.0231664	0.349645
