func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.00141822	0.70511
m_asin(Dense)	Dense	float	2000	2000	0.00104135	3.84119
m_asin(Dense)	Dense	float	3000	3000	0.00602244	1.49441
m_asin(Dense)	Dense	float	4000	4000	0.0140836	1.13607
m_asin(Dense)	Dense	float	5000	5000	0.0150063	1.66596
m_asin(Dense)	Dense	float	6000	6000	0.0235349	1.52964
m_asin(Dense)	Dense	float	7000	7000	0.022837	2.14564
m_asin(Dense)	Dense	float	8000	8000	0.0177757	3.60042
m_asin(Dense)	Dense	float	9000	9000	0.0375354	2.15796
m_asin(Dense)	Dense	float	10000	10000	0.0419691	2.3827
m_asin(Dense)	Dense	double	1000	1000	0.00085553	1.16887
m_asin(Dense)	Dense	double	2000	2000	0.00264849	1.5103
m_asin(Dense)	Dense	double	3000	3000	0.00682006	1.31964
m_asin(Dense)	Dense	double	4000	4000	0.0150662	1.06198
m_asin(Dense)	Dense	double	5000	5000	0.0228785	1.09273
m_asin(Dense)	Dense	double	6000	6000	0.0352525	1.0212
m_asin(Dense)	Dense	double	7000	7000	0.0366461	1.33711
m_asin(Dense)	Dense	double	8000	8000	0.0378395	1.69135
m_asin(Dense)	Dense	double	9000	9000	0.0575546	1.40736
m_asin(Dense)	Dense	double	10000	10000	0.0775256	1.2899
