func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpy	vector	float	1000	0.00021219	0.00942552	0.0565531
axpy	vector	float	10000	0.000383708	0.052123	0.312738
axpy	vector	float	100000	0.000460328	0.434473	2.60684
axpy	vector	float	1000000	0.000762961	2.62137	15.7282
axpy	vector	float	10000000	0.0018588	10.7596	64.5578
axpy	vector	float	100000000	0.0131011	15.2659	91.5955
axpy	vector	double	1000	0.000358023	0.00558624	0.0670348
axpy	vector	double	10000	0.000357968	0.0558709	0.670451
axpy	vector	double	100000	0.000617525	0.323874	3.88648
axpy	vector	double	1000000	0.000902285	2.2166	26.5991
axpy	vector	double	10000000	0.0031817	6.28594	75.4313
axpy	vector	double	100000000	0.0250541	7.98274	95.7928
