func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.00202569	0.399863
m_tan(CRS)	CRS	float	20000	20000	0.00177721	0.911542
m_tan(CRS)	CRS	float	30000	30000	0.00271166	0.896132
m_tan(CRS)	CRS	float	40000	40000	0.0036505	0.887549
m_tan(CRS)	CRS	float	50000	50000	0.00449644	0.900713
m_tan(CRS)	CRS	float	60000	60000	0.00536891	0.905212
m_tan(CRS)	CRS	float	70000	70000	0.00646376	0.877199
m_tan(CRS)	CRS	float	80000	80000	0.00806421	0.80355
m_tan(CRS)	CRS	float	90000	90000	0.00833468	0.874659
m_tan(CRS)	CRS	float	100000	100000	0.00808755	1.00154
m_tan(CRS)	CRS	double	10000	10000	0.00172241	0.470272
m_tan(CRS)	CRS	double	20000	20000	0.003554	0.455824
m_tan(CRS)	CRS	double	30000	30000	0.00536408	0.453013
m_tan(CRS)	CRS	double	40000	40000	0.00793388	0.408375
m_tan(CRS)	CRS	double	50000	50000	0.00836373	0.484234
m_tan(CRS)	CRS	double	60000	60000	0.0114905	0.422958
m_tan(CRS)	CRS	double	70000	70000	0.0119457	0.474649
m_tan(CRS)	CRS	double	80000	80000	0.0155915	0.415612
m_tan(CRS)	CRS	double	90000	90000	0.0189704	0.384284
m_tan(CRS)	CRS	double	100000	100000	0.0164387	0.49274
