func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000180568	5.53808	66.457
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.000544196	7.35029	88.2035
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00114911	7.83214	93.9857
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199963	8.00148	96.0178
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.00325967	7.66948	92.0338
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.00458432	7.85286	94.2343
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.00615797	7.95717	95.486
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.00796352	8.03665	96.4398
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100162	8.0869	97.0428
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123005	8.12976	97.5571
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000302855	3.30191	79.2458
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102409	3.9059	93.7416
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.002273	3.95952	95.0286
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.00408964	3.91232	93.8957
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.00625152	3.99903	95.9767
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.00889493	4.04725	97.134
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120132	4.07883	97.892
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156258	4.09579	98.2989
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197021	4.11124	98.6698
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242695	4.12039	98.8894
