func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000495333	2.01884
m_tanh(Dense)	Dense	float	2000	2000	0.00142888	2.7994
m_tanh(Dense)	Dense	float	3000	3000	0.00367037	2.45207
m_tanh(Dense)	Dense	float	4000	4000	0.00613901	2.60628
m_tanh(Dense)	Dense	float	5000	5000	0.009455	2.6441
m_tanh(Dense)	Dense	float	6000	6000	0.0136263	2.64196
m_tanh(Dense)	Dense	float	7000	7000	0.0185136	2.6467
m_tanh(Dense)	Dense	float	8000	8000	0.0239561	2.67155
m_tanh(Dense)	Dense	float	9000	9000	0.0303861	2.66569
m_tanh(Dense)	Dense	float	10000	10000	0.0373949	2.67416
m_tanh(Dense)	Dense	double	1000	1000	0.000777924	1.28547
m_tanh(Dense)	Dense	double	2000	2000	0.00303572	1.31764
m_tanh(Dense)	Dense	double	3000	3000	0.00677451	1.32851
m_tanh(Dense)	Dense	double	4000	4000	0.0119705	1.33662
m_tanh(Dense)	Dense	double	5000	5000	0.01867	1.33905
m_tanh(Dense)	Dense	double	6000	6000	0.0268963	1.33847
m_tanh(Dense)	Dense	double	7000	7000	0.0364739	1.34343
m_tanh(Dense)	Dense	double	8000	8000	0.0474531	1.3487
m_tanh(Dense)	Dense	double	9000	9000	0.0594979	1.36139
m_tanh(Dense)	Dense	double	10000	10000	0.0731441	1.36716
