func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	1.6833e-05	0.0594071	0.475257
asin	vector	float	10000	1.08397e-05	0.922532	7.38026
asin	vector	float	100000	6.89995e-05	1.44929	11.5943
asin	vector	float	1000000	0.0003639	2.74801	21.9841
asin	vector	float	10000000	0.00414299	2.41371	19.3097
asin	vector	float	100000000	0.0389786	2.56551	20.5241
asin	vector	double	1000	5.2372e-06	0.190942	3.05507
asin	vector	double	10000	1.16546e-05	0.85803	13.7285
asin	vector	double	100000	8.60535e-05	1.16207	18.5931
asin	vector	double	1000000	0.00082429	1.21317	19.4106
asin	vector	double	10000000	0.00776981	1.28703	20.5925
asin	vector	double	100000000	0.0758496	1.3184	21.0944
