func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(CRS,CRS,CRS)	CRS	float	10000	10000	0.00228745	0.354106	4.24927
mm_pow(CRS,CRS,CRS)	CRS	float	20000	20000	0.00450107	0.359915	4.31898
mm_pow(CRS,CRS,CRS)	CRS	float	30000	30000	0.00804142	0.302185	3.62622
mm_pow(CRS,CRS,CRS)	CRS	float	40000	40000	0.00540907	0.598993	7.18792
mm_pow(CRS,CRS,CRS)	CRS	float	50000	50000	0.00638138	0.634659	7.61591
mm_pow(CRS,CRS,CRS)	CRS	float	60000	60000	0.0126272	0.384885	4.61862
mm_pow(CRS,CRS,CRS)	CRS	float	70000	70000	0.0123015	0.46092	5.53104
mm_pow(CRS,CRS,CRS)	CRS	float	80000	80000	0.0107781	0.601218	7.21462
mm_pow(CRS,CRS,CRS)	CRS	float	90000	90000	0.0148874	0.489676	5.87611
mm_pow(CRS,CRS,CRS)	CRS	float	100000	100000	0.013665	0.592754	7.11305
mm_pow(CRS,CRS,CRS)	CRS	double	10000	10000	0.00200965	0.403056	9.67333
mm_pow(CRS,CRS,CRS)	CRS	double	20000	20000	0.00395643	0.40946	9.82704
mm_pow(CRS,CRS,CRS)	CRS	double	30000	30000	0.0163951	0.148215	3.55715
mm_pow(CRS,CRS,CRS)	CRS	double	40000	40000	0.010827	0.299251	7.18203
mm_pow(CRS,CRS,CRS)	CRS	double	50000	50000	0.0252073	0.160668	3.85602
mm_pow(CRS,CRS,CRS)	CRS	double	60000	60000	0.0318882	0.152407	3.65778
mm_pow(CRS,CRS,CRS)	CRS	double	70000	70000	0.0178019	0.318506	7.64414
mm_pow(CRS,CRS,CRS)	CRS	double	80000	80000	0.0146376	0.442694	10.6247
mm_pow(CRS,CRS,CRS)	CRS	double	90000	90000	0.0251744	0.28958	6.94992
mm_pow(CRS,CRS,CRS)	CRS	double	100000	100000	0.032858	0.246515	5.91636
