func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
ceil	vector	float	1000	0.000118928	0.00840844	0.0672676
ceil	vector	float	10000	5.55513e-06	1.80014	14.4011
ceil	vector	float	100000	1.29727e-05	7.70848	61.6678
ceil	vector	float	1000000	8.2071e-05	12.1846	97.4765
ceil	vector	float	10000000	0.0037372	2.6758	21.4064
ceil	vector	float	100000000	0.0369154	2.70889	21.6711
ceil	vector	double	1000	2.77523e-06	0.36033	5.76528
ceil	vector	double	10000	3.1125e-06	3.21285	51.4056
ceil	vector	double	100000	7.6888e-06	13.0059	208.095
ceil	vector	double	1000000	8.35575e-05	11.9678	191.485
ceil	vector	double	10000000	0.00742815	1.34623	21.5397
ceil	vector	double	100000000	0.0721625	1.38576	22.1722
