func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_max	vector	float	1000	0.000479804	0.00208419	0.00833675
v_max	vector	float	10000	1.37233e-05	0.728686	2.91474
v_max	vector	float	100000	1.75378e-05	5.70196	22.8078
v_max	vector	float	1000000	6.29245e-05	15.8921	63.5682
v_max	vector	float	10000000	0.00100779	9.92269	39.6908
v_max	vector	float	100000000	0.0377212	2.65103	10.6041
v_max	vector	double	1000	1.75343e-05	0.0570311	0.456249
v_max	vector	double	10000	1.66729e-05	0.599777	4.79822
v_max	vector	double	100000	2.07256e-05	4.82494	38.5995
v_max	vector	double	1000000	7.66881e-05	13.0398	104.319
v_max	vector	double	10000000	0.00810011	1.23455	9.87641
v_max	vector	double	100000000	0.0779191	1.28338	10.2671
