func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(CRS)	CRS	float	10000	10000	0.000911252	0.888887
m_reciprocal(CRS)	CRS	float	20000	20000	0.00107574	1.50594
m_reciprocal(CRS)	CRS	float	30000	30000	0.00154176	1.57612
m_reciprocal(CRS)	CRS	float	40000	40000	0.00206412	1.56968
m_reciprocal(CRS)	CRS	float	50000	50000	0.00264547	1.53092
m_reciprocal(CRS)	CRS	float	60000	60000	0.00308063	1.5776
m_reciprocal(CRS)	CRS	float	70000	70000	0.00357048	1.58802
m_reciprocal(CRS)	CRS	float	80000	80000	0.0039907	1.62378
m_reciprocal(CRS)	CRS	float	90000	90000	0.00442413	1.64778
m_reciprocal(CRS)	CRS	float	100000	100000	0.00524245	1.54508
m_reciprocal(CRS)	CRS	double	10000	10000	0.000521184	1.55415
m_reciprocal(CRS)	CRS	double	20000	20000	0.000922539	1.75602
m_reciprocal(CRS)	CRS	double	30000	30000	0.00134089	1.81223
m_reciprocal(CRS)	CRS	double	40000	40000	0.00343281	0.943834
m_reciprocal(CRS)	CRS	double	50000	50000	0.00422353	0.958913
m_reciprocal(CRS)	CRS	double	60000	60000	0.00778511	0.624269
m_reciprocal(CRS)	CRS	double	70000	70000	0.00978635	0.579378
m_reciprocal(CRS)	CRS	double	80000	80000	0.0110348	0.587234
m_reciprocal(CRS)	CRS	double	90000	90000	0.0125299	0.581809
m_reciprocal(CRS)	CRS	double	100000	100000	0.0139968	0.578703
