func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	9.30165e-05	10.7508	86.0062
sm_div(Dense,Dense)	Dense	float	2000	2000	0.00041916	9.54289	76.3431
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00627214	1.43492	11.4793
sm_div(Dense,Dense)	Dense	float	4000	4000	0.0140791	1.13644	9.09151
sm_div(Dense,Dense)	Dense	float	5000	5000	0.0123066	2.03142	16.2514
sm_div(Dense,Dense)	Dense	float	6000	6000	0.0347812	1.03504	8.28034
sm_div(Dense,Dense)	Dense	float	7000	7000	0.0372931	1.31392	10.5113
sm_div(Dense,Dense)	Dense	float	8000	8000	0.0506224	1.26426	10.1141
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0662137	1.22331	9.7865
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0671885	1.48835	11.9068
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000203173	4.92192	78.7507
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00506588	0.789597	12.6335
sm_div(Dense,Dense)	Dense	double	3000	3000	0.0136952	0.657165	10.5146
sm_div(Dense,Dense)	Dense	double	4000	4000	0.0309202	0.517462	8.27939
sm_div(Dense,Dense)	Dense	double	5000	5000	0.0482323	0.518325	8.2932
sm_div(Dense,Dense)	Dense	double	6000	6000	0.0693831	0.518858	8.30173
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0632979	0.774117	12.3859
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0762744	0.839075	13.4252
sm_div(Dense,Dense)	Dense	double	9000	9000	0.135011	0.599953	9.59925
sm_div(Dense,Dense)	Dense	double	10000	10000	0.139599	0.71634	11.4614
